Oder_id,Time_id,Customer_Id,Product_id,Order_Quantity
85474,198,304,97,22
85475,657,304,97,29
85476,657,304,97,8
85477,658,304,97,26
85478,658,304,97,10
85479,719,304,97,16
85480,719,304,97,16
85481,720,304,97,13
85482,720,304,97,16
85483,375,304,97,4
85484,375,304,97,20
85485,375,304,97,16
85486,376,304,97,3
85487,376,304,97,18
85488,376,304,97,16
85489,401,304,97,14
85490,401,304,97,22
85491,402,304,97,11
85492,402,304,97,21
85493,261,157,97,30
85494,261,157,97,21
85495,262,157,97,31
85496,262,157,97,18
85497,385,157,97,6
85498,385,157,97,26
85499,385,157,97,4
85500,386,157,97,4
85501,386,157,97,24
85502,386,157,97,1
85503,279,157,97,25
85504,279,157,97,21
85505,279,157,97,19
85506,279,157,97,5
85507,279,157,97,26
85508,279,157,97,6
85509,280,157,97,24
85510,280,157,97,20
85511,280,157,97,20
85512,280,157,97,6
85513,280,157,97,26
85514,280,157,97,3
85515,359,157,97,18
85516,359,157,97,11
85517,360,157,97,20
85518,360,157,97,11
85519,113,157,97,29
85520,113,157,97,27
85521,114,157,97,31
85522,114,157,97,25
85523,455,157,97,20
85524,456,157,97,20
85525,71,157,97,20
85526,72,157,97,17
85527,213,1592,97,27
85528,214,1592,97,28
85529,695,1592,97,11
85530,695,1592,97,27
85531,696,1592,97,10
85532,696,1592,97,29
85533,467,1592,97,17
85534,467,1592,97,30
85535,468,1592,97,16
85536,468,1592,97,28
85537,211,94,97,8
85538,212,94,97,6
85539,671,94,97,25
85540,672,94,97,24
85541,213,94,97,24
85542,214,94,97,23
85543,437,94,97,2
85544,438,94,97,1
85545,71,94,97,29
85546,71,94,97,24
85547,71,94,97,1
85548,72,94,97,27
85549,72,94,97,25
85550,72,94,97,1
85551,441,94,97,4
85552,442,94,97,1
85553,103,1001,95,24
85554,103,1001,95,24
85555,104,1001,95,22
85556,104,1001,95,26
85557,247,1001,95,7
85558,247,1001,95,12
85559,248,1001,95,8
85560,248,1001,95,13
85561,133,1001,95,26
85562,134,1001,95,26
85563,731,1001,95,30
85564,731,1001,95,23
85565,732,1001,95,27
85566,732,1001,95,20
85567,753,1001,95,10
85568,754,1001,95,10
85569,145,1496,96,4
85570,145,1496,96,26
85571,146,1496,96,5
85572,146,1496,96,24
85573,55,2041,95,27
85574,56,2041,95,28
85575,169,581,96,29
85576,170,581,96,31
85577,439,820,95,6
85578,440,820,95,8
85579,61,460,95,25
85580,61,460,95,2
85581,62,460,95,22
85582,62,460,95,1
85583,281,460,95,10
85584,282,460,95,9
85585,537,460,95,17
85586,538,460,95,17
85587,229,460,95,17
85588,229,460,95,23
85589,230,460,95,17
85590,230,460,95,24
85591,437,700,96,1
85592,438,700,96,1
85593,197,700,96,6
85594,197,700,96,9
85595,198,700,96,6
85596,198,700,96,8
85597,333,1761,95,28
85598,333,1761,95,25
85599,334,1761,95,30
85600,334,1761,95,24
85601,303,572,97,12
85602,304,572,97,14
85603,695,572,97,20
85604,696,572,97,17
85605,599,572,97,14
85606,600,572,97,13
85607,261,123,97,14
85608,262,123,97,14
85609,63,27,95,9
85610,63,27,95,15
85611,63,27,95,22
85612,63,27,95,5
85613,63,27,95,12
85614,64,27,95,10
85615,64,27,95,13
85616,64,27,95,24
85617,64,27,95,2
85618,64,27,95,14
85619,397,27,95,13
85620,397,27,95,14
85621,398,27,95,13
85622,398,27,95,11
85623,287,27,95,30
85624,287,27,95,27
85625,288,27,95,31
85626,288,27,95,26
85627,293,27,95,16
85628,294,27,95,18
85629,431,27,95,23
85630,432,27,95,25
85631,507,27,95,23
85632,507,27,95,29
85633,507,27,95,23
85634,507,27,95,2
85635,508,27,95,22
85636,508,27,95,26
85637,508,27,95,24
85638,508,27,95,1
85639,91,27,95,25
85640,91,27,95,7
85641,92,27,95,24
85642,92,27,95,4
85643,493,27,95,11
85644,493,27,95,3
85645,493,27,95,6
85646,494,27,95,12
85647,494,27,95,3
85648,494,27,95,7
85649,715,27,95,25
85650,715,27,95,15
85651,716,27,95,23
85652,716,27,95,12
85653,351,27,95,24
85654,351,27,95,23
85655,352,27,95,26
85656,352,27,95,25
85657,281,27,95,7
85658,281,27,95,2
85659,282,27,95,9
85660,282,27,95,1
85661,463,27,95,13
85662,463,27,95,10
85663,464,27,95,15
85664,464,27,95,12
85665,171,27,95,26
85666,171,27,95,15
85667,172,27,95,25
85668,172,27,95,15
85669,711,27,95,8
85670,711,27,95,24
85671,712,27,95,6
85672,712,27,95,22
85673,83,27,95,8
85674,84,27,95,5
85675,175,27,95,23
85676,176,27,95,25
85677,657,27,95,18
85678,657,27,95,15
85679,658,27,95,17
85680,658,27,95,17
85681,551,27,95,26
85682,552,27,95,24
85683,185,27,95,1
85684,186,27,95,2
85685,555,27,95,4
85686,555,27,95,18
85687,556,27,95,5
85688,556,27,95,15
85689,5,27,95,5
85690,5,27,95,3
85691,6,27,95,3
85692,6,27,95,3
85693,409,27,95,23
85694,410,27,95,20
85695,325,27,95,7
85696,326,27,95,6
85697,593,27,95,4
85698,593,27,95,28
85699,594,27,95,4
85700,594,27,95,25
85701,63,702,95,19
85702,64,702,95,20
85703,653,702,95,12
85704,654,702,95,13
85705,715,702,95,4
85706,715,702,95,27
85707,716,702,95,2
85708,716,702,95,24
85709,103,702,95,4
85710,103,702,95,21
85711,104,702,95,4
85712,104,702,95,22
85713,549,702,95,13
85714,549,702,95,12
85715,549,702,95,10
85716,550,702,95,10
85717,550,702,95,9
85718,550,702,95,7
85719,165,702,95,6
85720,166,702,95,6
85721,47,702,95,13
85722,47,702,95,10
85723,48,702,95,12
85724,48,702,95,12
85725,479,702,95,8
85726,479,702,95,10
85727,480,702,95,9
85728,480,702,95,8
85729,509,702,95,4
85730,509,702,95,13
85731,510,702,95,6
85732,510,702,95,12
85733,347,702,95,2
85734,347,702,95,13
85735,348,702,95,1
85736,348,702,95,14
85737,751,702,95,6
85738,752,702,95,8
85739,125,702,95,14
85740,125,702,95,28
85741,126,702,95,16
85742,126,702,95,26
85743,317,702,95,16
85744,317,702,95,14
85745,317,702,95,15
85746,318,702,95,14
85747,318,702,95,14
85748,318,702,95,12
85749,551,702,95,5
85750,552,702,95,4
85751,289,702,95,7
85752,289,702,95,28
85753,290,702,95,5
85754,290,702,95,25
85755,265,702,95,9
85756,265,702,95,21
85757,266,702,95,6
85758,266,702,95,19
85759,521,702,95,23
85760,521,702,95,3
85761,522,702,95,25
85762,522,702,95,3
85763,325,834,98,4
85764,326,834,98,5
85765,63,286,103,7
85766,63,286,103,15
85767,64,286,103,5
85768,64,286,103,14
85769,321,286,103,2
85770,322,286,103,3
85771,55,286,103,5
85772,55,286,103,13
85773,56,286,103,7
85774,56,286,103,15
85775,299,286,103,20
85776,299,286,103,16
85777,300,286,103,19
85778,300,286,103,16
85779,627,286,103,24
85780,628,286,103,26
85781,709,286,103,20
85782,709,286,103,10
85783,710,286,103,17
85784,710,286,103,10
85785,41,286,103,7
85786,41,286,103,5
85787,42,286,103,7
85788,42,286,103,2
85789,113,286,103,9
85790,114,286,103,10
85791,737,286,103,25
85792,737,286,103,5
85793,738,286,103,25
85794,738,286,103,4
85795,51,237,100,7
85796,52,237,100,8
85797,25,237,100,27
85798,25,237,100,4
85799,26,237,100,28
85800,26,237,100,6
85801,43,237,100,10
85802,43,237,100,28
85803,43,237,100,20
85804,44,237,100,9
85805,44,237,100,29
85806,44,237,100,17
85807,77,237,100,1
85808,77,237,100,17
85809,77,237,100,24
85810,78,237,100,1
85811,78,237,100,14
85812,78,237,100,26
85813,61,237,100,28
85814,61,237,100,18
85815,62,237,100,30
85816,62,237,100,16
85817,231,237,100,5
85818,232,237,100,4
85819,453,237,100,20
85820,453,237,100,5
85821,454,237,100,22
85822,454,237,100,4
85823,165,237,100,23
85824,165,237,100,10
85825,166,237,100,20
85826,166,237,100,12
85827,629,237,100,19
85828,630,237,100,16
85829,159,237,100,23
85830,159,237,100,20
85831,160,237,100,25
85832,160,237,100,21
85833,403,237,100,30
85834,403,237,100,14
85835,403,237,100,23
85836,404,237,100,29
85837,404,237,100,12
85838,404,237,100,23
85839,711,237,100,25
85840,711,237,100,24
85841,712,237,100,22
85842,712,237,100,23
85843,417,237,100,2
85844,417,237,100,17
85845,418,237,100,2
85846,418,237,100,18
85847,295,237,100,27
85848,295,237,100,9
85849,296,237,100,28
85850,296,237,100,11
85851,87,237,100,3
85852,87,237,100,29
85853,87,237,100,10
85854,88,237,100,1
85855,88,237,100,30
85856,88,237,100,12
85857,75,237,100,18
85858,75,237,100,5
85859,76,237,100,20
85860,76,237,100,2
85861,389,237,100,30
85862,390,237,100,31
85863,271,237,100,20
85864,272,237,100,20
85865,473,237,100,15
85866,474,237,100,16
85867,713,237,100,22
85868,713,237,100,21
85869,714,237,100,21
85870,714,237,100,22
85871,129,237,100,25
85872,129,237,100,8
85873,129,237,100,28
85874,129,237,100,20
85875,130,237,100,25
85876,130,237,100,9
85877,130,237,100,29
85878,130,237,100,21
85879,155,237,100,19
85880,155,237,100,1
85881,156,237,100,18
85882,156,237,100,1
85883,263,237,100,9
85884,264,237,100,11
85885,779,237,100,17
85886,780,237,100,18
85887,689,1336,104,13
85888,690,1336,104,14
85889,341,1336,104,23
85890,342,1336,104,23
85891,545,987,96,23
85892,545,987,96,30
85893,546,987,96,22
85894,546,987,96,27
85895,279,987,96,19
85896,279,987,96,29
85897,280,987,96,19
85898,280,987,96,31
85899,105,987,96,27
85900,105,987,96,27
85901,106,987,96,26
85902,106,987,96,26
85903,227,987,96,10
85904,227,987,96,30
85905,228,987,96,8
85906,228,987,96,30
85907,205,987,96,10
85908,206,987,96,8
85909,375,987,96,26
85910,375,987,96,27
85911,376,987,96,23
85912,376,987,96,28
85913,439,987,96,25
85914,440,987,96,24
85915,457,261,96,11
85916,457,261,96,6
85917,457,261,96,13
85918,458,261,96,12
85919,458,261,96,7
85920,458,261,96,14
85921,131,261,96,13
85922,131,261,96,12
85923,132,261,96,10
85924,132,261,96,11
85925,211,261,96,28
85926,211,261,96,5
85927,212,261,96,27
85928,212,261,96,3
85929,397,261,96,18
85930,398,261,96,17
85931,323,261,96,18
85932,324,261,96,17
85933,59,261,96,6
85934,59,261,96,18
85935,59,261,96,28
85936,60,261,96,5
85937,60,261,96,18
85938,60,261,96,25
85939,329,261,96,11
85940,330,261,96,11
85941,395,261,96,12
85942,395,261,96,24
85943,396,261,96,14
85944,396,261,96,23
85945,93,261,96,14
85946,93,261,96,19
85947,94,261,96,13
85948,94,261,96,16
85949,85,261,96,18
85950,86,261,96,16
85951,137,261,96,4
85952,138,261,96,5
85953,275,261,96,22
85954,275,261,96,14
85955,276,261,96,24
85956,276,261,96,16
85957,1,261,96,13
85958,1,261,96,7
85959,2,261,96,15
85960,2,261,96,5
85961,201,261,96,23
85962,201,261,96,19
85963,201,261,96,26
85964,201,261,96,17
85965,202,261,96,22
85966,202,261,96,19
85967,202,261,96,23
85968,202,261,96,18
85969,307,261,96,13
85970,307,261,96,26
85971,308,261,96,14
85972,308,261,96,23
85973,125,261,96,2
85974,125,261,96,30
85975,125,261,96,10
85976,126,261,96,3
85977,126,261,96,32
85978,126,261,96,8
85979,335,261,96,29
85980,335,261,96,8
85981,336,261,96,28
85982,336,261,96,6
85983,707,261,96,1
85984,708,261,96,2
85985,369,261,96,28
85986,370,261,96,30
85987,721,261,96,8
85988,721,261,96,11
85989,721,261,96,12
85990,722,261,96,7
85991,722,261,96,13
85992,722,261,96,14
85993,7,261,96,26
85994,7,261,96,24
85995,7,261,96,30
85996,8,261,96,24
85997,8,261,96,21
85998,8,261,96,28
85999,61,1638,96,3
86000,62,1638,96,1
86001,663,705,97,8
86002,664,705,97,10
86003,671,603,95,20
86004,672,603,95,18
86005,43,603,95,13
86006,43,603,95,17
86007,44,603,95,13
86008,44,603,95,15
86009,783,603,95,16
86010,784,603,95,16
86011,377,603,95,12
86012,377,603,95,13
86013,378,603,95,10
86014,378,603,95,15
86015,281,603,95,13
86016,281,603,95,18
86017,281,603,95,25
86018,282,603,95,10
86019,282,603,95,15
86020,282,603,95,27
86021,259,603,95,29
86022,260,603,95,29
86023,677,603,95,25
86024,678,603,95,22
86025,383,603,95,5
86026,383,603,95,25
86027,384,603,95,7
86028,384,603,95,23
86029,107,603,95,25
86030,107,603,95,21
86031,107,603,95,9
86032,108,603,95,27
86033,108,603,95,23
86034,108,603,95,8
86035,173,603,95,28
86036,173,603,95,23
86037,174,603,95,26
86038,174,603,95,23
86039,217,603,95,29
86040,218,603,95,26
86041,481,603,95,21
86042,481,603,95,23
86043,482,603,95,18
86044,482,603,95,20
86045,219,603,95,25
86046,219,603,95,2
86047,220,603,95,25
86048,220,603,95,2
86049,161,603,95,11
86050,162,603,95,13
86051,731,603,95,27
86052,731,603,95,14
86053,732,603,95,28
86054,732,603,95,13
86055,153,603,95,26
86056,153,603,95,18
86057,154,603,95,23
86058,154,603,95,19
86059,197,603,95,7
86060,197,603,95,12
86061,197,603,95,24
86062,198,603,95,6
86063,198,603,95,11
86064,198,603,95,24
86065,333,603,95,8
86066,334,603,95,8
86067,459,603,95,20
86068,459,603,95,29
86069,460,603,95,22
86070,460,603,95,26
86071,5,603,95,25
86072,5,603,95,18
86073,5,603,95,24
86074,6,603,95,26
86075,6,603,95,15
86076,6,603,95,23
86077,33,603,95,16
86078,33,603,95,19
86079,34,603,95,14
86080,34,603,95,18
86081,713,603,95,19
86082,714,603,95,17
86083,327,603,95,26
86084,327,603,95,2
86085,327,603,95,11
86086,328,603,95,23
86087,328,603,95,2
86088,328,603,95,12
86089,571,603,95,10
86090,571,603,95,21
86091,572,603,95,10
86092,572,603,95,18
86093,443,603,95,18
86094,443,603,95,21
86095,444,603,95,18
86096,444,603,95,23
86097,441,603,95,17
86098,441,603,95,22
86099,441,603,95,24
86100,441,603,95,16
86101,442,603,95,17
86102,442,603,95,21
86103,442,603,95,24
86104,442,603,95,16
86105,399,308,105,2
86106,399,308,105,13
86107,400,308,105,3
86108,400,308,105,14
86109,463,308,105,14
86110,463,308,105,7
86111,464,308,105,13
86112,464,308,105,9
86113,355,308,105,14
86114,356,308,105,16
86115,199,308,105,4
86116,199,308,105,2
86117,200,308,105,4
86118,200,308,105,1
86119,341,1743,105,20
86120,341,1743,105,12
86121,342,1743,105,19
86122,342,1743,105,14
86123,731,1594,100,24
86124,732,1594,100,24
86125,519,1594,100,3
86126,520,1594,100,4
86127,371,656,97,5
86128,371,656,97,5
86129,371,656,97,2
86130,371,656,97,15
86131,371,656,97,23
86132,372,656,97,4
86133,372,656,97,5
86134,372,656,97,1
86135,372,656,97,12
86136,372,656,97,23
86137,81,656,97,6
86138,81,656,97,1
86139,81,656,97,27
86140,82,656,97,7
86141,82,656,97,1
86142,82,656,97,24
86143,315,656,97,11
86144,315,656,97,20
86145,316,656,97,13
86146,316,656,97,17
86147,599,656,97,23
86148,599,656,97,26
86149,599,656,97,11
86150,600,656,97,22
86151,600,656,97,23
86152,600,656,97,13
86153,735,978,97,4
86154,736,978,97,6
86155,135,1401,97,15
86156,136,1401,97,17
86157,537,1401,97,30
86158,537,1401,97,24
86159,538,1401,97,30
86160,538,1401,97,26
86161,579,204,105,14
86162,579,204,105,29
86163,580,204,105,13
86164,580,204,105,29
86165,629,204,105,21
86166,630,204,105,20
86167,171,204,105,11
86168,171,204,105,23
86169,172,204,105,10
86170,172,204,105,24
86171,379,204,105,9
86172,380,204,105,6
86173,587,204,105,29
86174,588,204,105,27
86175,531,710,97,2
86176,532,710,97,1
86177,571,710,97,22
86178,571,710,97,18
86179,571,710,97,9
86180,572,710,97,24
86181,572,710,97,18
86182,572,710,97,10
86183,741,710,97,11
86184,742,710,97,9
86185,329,492,97,23
86186,329,492,97,7
86187,330,492,97,25
86188,330,492,97,7
86189,91,1402,105,19
86190,91,1402,105,29
86191,92,1402,105,20
86192,92,1402,105,30
86193,745,1402,105,9
86194,745,1402,105,28
86195,746,1402,105,9
86196,746,1402,105,28
86197,303,1220,95,10
86198,304,1220,95,8
86199,415,1220,95,13
86200,415,1220,95,29
86201,416,1220,95,10
86202,416,1220,95,29
86203,257,1220,95,21
86204,258,1220,95,23
86205,93,1220,95,14
86206,93,1220,95,23
86207,94,1220,95,14
86208,94,1220,95,24
86209,497,1220,95,2
86210,497,1220,95,11
86211,497,1220,95,7
86212,498,1220,95,1
86213,498,1220,95,13
86214,498,1220,95,9
86215,171,1220,95,18
86216,171,1220,95,19
86217,172,1220,95,16
86218,172,1220,95,18
86219,335,1220,95,9
86220,336,1220,95,9
86221,123,1220,95,19
86222,123,1220,95,20
86223,124,1220,95,21
86224,124,1220,95,21
86225,155,1220,95,24
86226,156,1220,95,21
86227,485,1220,95,22
86228,486,1220,95,21
86229,595,1220,95,25
86230,596,1220,95,23
86231,57,1403,96,30
86232,57,1403,96,5
86233,58,1403,96,28
86234,58,1403,96,7
86235,93,1273,100,8
86236,94,1273,100,7
86237,355,1273,100,12
86238,356,1273,100,14
86239,269,126,105,3
86240,269,126,105,6
86241,270,126,105,1
86242,270,126,105,4
86243,199,126,105,14
86244,199,126,105,16
86245,200,126,105,13
86246,200,126,105,18
86247,365,126,105,9
86248,366,126,105,9
86249,263,126,105,22
86250,263,126,105,24
86251,264,126,105,19
86252,264,126,105,26
86253,61,884,103,13
86254,61,884,103,7
86255,62,884,103,15
86256,62,884,103,9
86257,711,884,103,13
86258,711,884,103,3
86259,712,884,103,13
86260,712,884,103,5
86261,627,527,97,27
86262,627,527,97,6
86263,628,527,97,26
86264,628,527,97,4
86265,31,527,97,29
86266,31,527,97,13
86267,32,527,97,28
86268,32,527,97,12
86269,555,527,97,22
86270,556,527,97,23
86271,477,309,103,26
86272,478,309,103,28
86273,487,309,103,11
86274,487,309,103,17
86275,488,309,103,11
86276,488,309,103,14
86277,781,704,97,10
86278,782,704,97,12
86279,427,704,97,4
86280,428,704,97,3
86281,437,704,97,19
86282,438,704,97,19
86283,217,704,97,12
86284,218,704,97,10
86285,215,704,97,12
86286,215,704,97,3
86287,216,704,97,11
86288,216,704,97,3
86289,663,704,97,8
86290,663,704,97,9
86291,663,704,97,6
86292,664,704,97,5
86293,664,704,97,9
86294,664,704,97,8
86295,371,704,97,30
86296,372,704,97,28
86297,523,1330,97,10
86298,523,1330,97,26
86299,524,1330,97,12
86300,524,1330,97,27
86301,625,1330,97,27
86302,625,1330,97,2
86303,626,1330,97,25
86304,626,1330,97,4
86305,75,1330,97,17
86306,76,1330,97,16
86307,205,1330,97,15
86308,206,1330,97,14
86309,319,1330,97,29
86310,320,1330,97,29
86311,409,1330,97,25
86312,409,1330,97,21
86313,409,1330,97,26
86314,410,1330,97,24
86315,410,1330,97,21
86316,410,1330,97,26
86317,605,1330,97,23
86318,605,1330,97,16
86319,606,1330,97,21
86320,606,1330,97,18
86321,277,39,97,18
86322,278,39,97,16
86323,431,39,97,24
86324,431,39,97,15
86325,432,39,97,23
86326,432,39,97,13
86327,345,39,97,20
86328,345,39,97,17
86329,346,39,97,22
86330,346,39,97,14
86331,691,39,97,9
86332,691,39,97,20
86333,692,39,97,7
86334,692,39,97,18
86335,407,39,97,5
86336,407,39,97,3
86337,407,39,97,27
86338,408,39,97,6
86339,408,39,97,5
86340,408,39,97,26
86341,47,39,97,20
86342,48,39,97,20
86343,353,39,97,28
86344,353,39,97,14
86345,354,39,97,30
86346,354,39,97,12
86347,105,39,97,25
86348,105,39,97,1
86349,106,39,97,23
86350,106,39,97,3
86351,501,39,97,17
86352,501,39,97,14
86353,502,39,97,16
86354,502,39,97,14
86355,269,39,97,19
86356,269,39,97,4
86357,269,39,97,24
86358,270,39,97,20
86359,270,39,97,2
86360,270,39,97,26
86361,143,39,97,15
86362,144,39,97,13
86363,221,39,97,22
86364,221,39,97,2
86365,222,39,97,24
86366,222,39,97,4
86367,695,39,97,6
86368,695,39,97,17
86369,695,39,97,21
86370,696,39,97,7
86371,696,39,97,14
86372,696,39,97,19
86373,335,39,97,1
86374,336,39,97,3
86375,705,39,97,5
86376,705,39,97,4
86377,706,39,97,7
86378,706,39,97,4
86379,249,39,97,12
86380,249,39,97,14
86381,250,39,97,10
86382,250,39,97,13
86383,561,39,97,4
86384,561,39,97,2
86385,562,39,97,3
86386,562,39,97,3
86387,421,39,97,30
86388,421,39,97,26
86389,421,39,97,26
86390,422,39,97,29
86391,422,39,97,26
86392,422,39,97,28
86393,265,39,97,30
86394,266,39,97,28
86395,229,39,97,15
86396,230,39,97,13
86397,599,39,97,30
86398,599,39,97,25
86399,600,39,97,28
86400,600,39,97,25
86401,643,39,97,4
86402,643,39,97,1
86403,644,39,97,2
86404,644,39,97,1
86405,545,491,95,18
86406,546,491,95,16
86407,509,491,95,29
86408,510,491,95,30
86409,687,491,95,14
86410,688,491,95,12
86411,149,654,104,9
86412,149,654,104,22
86413,150,654,104,8
86414,150,654,104,22
86415,145,654,104,20
86416,146,654,104,17
86417,717,709,95,4
86418,717,709,95,18
86419,718,709,95,6
86420,718,709,95,15
86421,187,709,95,30
86422,187,709,95,13
86423,188,709,95,30
86424,188,709,95,12
86425,511,709,95,22
86426,511,709,95,15
86427,512,709,95,24
86428,512,709,95,14
86429,551,709,95,28
86430,551,709,95,4
86431,552,709,95,25
86432,552,709,95,4
86433,555,709,95,23
86434,555,709,95,10
86435,556,709,95,20
86436,556,709,95,9
86437,721,709,95,6
86438,721,709,95,1
86439,722,709,95,8
86440,722,709,95,1
86441,33,709,95,4
86442,33,709,95,16
86443,34,709,95,5
86444,34,709,95,18
86445,547,1081,100,11
86446,547,1081,100,26
86447,547,1081,100,24
86448,548,1081,100,13
86449,548,1081,100,24
86450,548,1081,100,23
86451,295,647,97,12
86452,295,647,97,4
86453,296,647,97,10
86454,296,647,97,4
86455,665,647,97,17
86456,665,647,97,14
86457,666,647,97,15
86458,666,647,97,12
86459,151,655,97,21
86460,151,655,97,28
86461,152,655,97,21
86462,152,655,97,25
86463,743,655,97,25
86464,744,655,97,27
86465,177,1503,96,18
86466,177,1503,96,13
86467,178,1503,96,16
86468,178,1503,96,13
86469,665,1503,96,24
86470,666,1503,96,21
86471,277,1529,97,18
86472,277,1529,97,1
86473,278,1529,97,18
86474,278,1529,97,1
86475,291,2042,97,26
86476,291,2042,97,13
86477,291,2042,97,27
86478,292,2042,97,25
86479,292,2042,97,12
86480,292,2042,97,28
86481,445,1909,97,8
86482,445,1909,97,28
86483,446,1909,97,10
86484,446,1909,97,29
86485,261,1502,104,24
86486,262,1502,104,23
86487,629,1502,104,5
86488,629,1502,104,10
86489,630,1502,104,4
86490,630,1502,104,8
86491,705,1502,104,17
86492,705,1502,104,30
86493,706,1502,104,14
86494,706,1502,104,28
86495,575,1502,104,7
86496,576,1502,104,6
86497,175,1868,105,19
86498,176,1868,105,21
86499,557,1868,105,19
86500,558,1868,105,21
86501,167,1639,99,16
